target_id,best_seed_id,q0,q1,q2,q3,q4,q5,pos_err_mm,rot_err_deg,pose_cost,limit_score,total_loss,iters,success_loose,success_medium,success_strict,near_limit,success_rank
0,0,-2.1157889455746881,-1.0678594469375524,-0.67700171730584469,-3.5044938180474605,4.2734951952778193,2.802139019955292,0.0854501641438,0.858630165293,0.00022458520311919211,0,0.00011229260155959606,16,1,1,1,0,0
1,0,-2.5049843773133542,-4.289866236875377,1.2631112877386748,2.7076684918278864,2.8042413299439488,-4.1258030160387449,0.0704365239983,0.0193127271256,1.1857794445182998e-07,0,5.928897222591499e-08,14,1,1,1,0,0
2,2,-1.1525981006688626,0.60175293428855403,0.030878154614238817,3.3340052688620863,2.6955830769664653,-1.068308992907171,87.1180213997,0.179162573621,0.0075993276365426297,0,0.0037996638182713149,60,0,0,0,0,3
3,7,-1.0897498140458428,-6.1027642491963352,2.6178170992539487,3.5032661366278206,5.6874249423180139,4.3979850340833746,0.727989750087,0.131847373664,5.8253560374331809e-06,0,2.9126780187165905e-06,60,1,1,1,0,0
4,2,-2.1475880520484059,-0.41934834815144578,0.34824272516740201,5.4480045275344198,-4.5237687645862854,-0.70881996821370996,0.0910567480843,0.436942221402,5.816539366640819e-05,0,2.9082696833204095e-05,23,1,1,1,0,0
5,2,3.1350170972966263,-5.8368351085539256,-1.7645931295915773,5.5132081126231629,-5.8563528020487823,-4.7014594871374324,0.064018501614,0.0694557234967,1.4736025098558693e-06,0,7.3680125492793463e-07,16,1,1,1,0,0
6,4,5.2243972028965908,-4.7111493833283538,1.5831053518168769,-1.2780949787131421,-1.1507364087429413,-3.9135625658952207,0.0236901553479,0.0422847895796,5.4521821481307274e-07,0,2.7260910740653637e-07,32,1,1,1,0,0
7,2,4.044124958318088,1.363898912660364,1.206324286083458,-0.84507337465220456,-1.3306249311650258,-2.5795858514090528,0.0478556296093,0.0545815351376,9.0978931302926355e-07,0,4.5489465651463178e-07,17,1,1,1,0,0
8,2,-3.4608775703725279,-4.7916098977227657,-2.8598343620755742,4.9279257922721094,0.83255270546308136,2.6131000649444096,1.1474056825,0.395148976873,4.8880330434150168e-05,0,2.4440165217075084e-05,6,1,1,1,0,0
9,4,1.4153206359843551,3.963862557290454,-2.6360438024090023,-2.6521426369058503,-4.7745279000540695,-2.7832728362240218,0.609220641926,0.0333606328067,7.1016821034124012e-07,0,3.5508410517062006e-07,14,1,1,1,0,0
10,6,6.1423248331012026,-5.8321717815018204,-2.9561740835664376,-3.4426399840481294,4.146876980186363,-4.8240233388524141,0.652486505032,0.12817546064,5.4302826051620779e-06,0,2.7151413025810389e-06,38,1,1,1,0,0
11,4,-3.9347373331022069,3.7731238800572253,2.8097250312880666,4.9282850914948693,2.8799870656258317,3.0668503378434697,1.7209826161,0.281708934261,2.7136196339418528e-05,0,1.3568098169709264e-05,17,1,1,1,0,0
12,7,4.5642452185652669,-4.5492530960889912,2.6050925799232916,5.2171682209562853,-3.0809597735336238,2.8350788979657175,3.24218171687,0.0878190556959,1.2861008650949002e-05,0,6.4305043254745011e-06,54,1,1,1,0,0
13,1,-3.4146729345338867,-3.3309829602931491,1.8815535919447548,5.876664105461237,0.90256106461781782,-4.5089388201601972,0.109827421403,0.0355537704906,3.9711998590375059e-07,0,1.9855999295187529e-07,27,1,1,1,0,0
14,2,-4.6037418668795294,0.50664780946024557,-1.4802503244723519,5.3169204250737625,-4.2788891380532883,1.4781190613092803,0.0458430424688,0.15226902242,7.0649169677093081e-06,0,3.532458483854654e-06,12,1,1,1,0,0
15,2,5.2376364396383854,-0.77295014125503991,0.83507214497063786,-2.584483273837531,-0.26807841892620737,-0.094257732116798137,0.113249876131,0.175624495057,9.4084340399086223e-06,0,4.7042170199543112e-06,28,1,1,1,0,0
16,6,-0.047718170703165495,0.542356489442123,-1.4713376261056437,-3.5083144870612553,5.0918400527420085,1.8427351202558246,0.0267164089518,0.148858135849,6.7506533748844922e-06,0,3.3753266874422461e-06,24,1,1,1,0,0
17,6,-1.8697635468880591,-3.0446636571435279,2.3203970328928141,-3.8030636342282125,4.6940179357811447,-2.6632122385039403,0.0261555518296,0.0177150427211,9.6279985797100022e-08,0,4.8139992898550011e-08,15,1,1,1,0,0
18,6,1.2455398279710206,4.5829127018125337,-1.4614735748623526,3.9005348446786599,-0.94007114661214264,5.5789171691387853,0.146492385861,0.0344058340883,3.8205436830918892e-07,0,1.9102718415459446e-07,27,1,1,1,0,0
19,6,0.51050300433142159,2.6115416767547432,-0.3159479499845676,5.6958370165568484,-0.83818750683196075,1.0195470567734437,25.7548647962,0.000145626314021,0.00066331306713177216,0,0.00033165653356588608,60,1,0,0,0,2
20,4,-2.297840096383267,2.6057076294105666,2.5853573886577506,5.1945865874600212,-5.2000913068216308,0.85114259529889968,0.0586511021652,0.00044500464052,3.5002749078427081e-09,0,1.7501374539213541e-09,32,1,1,1,0,0
21,7,-3.4547367741018653,2.9797212209420159,1.964740472727788,-2.2599615126628363,-3.2466429523324343,5.52373759772561,0.560411185216,0.0626181448898,1.5084753684098909e-06,0,7.5423768420494547e-07,7,1,1,1,0,0
22,2,-0.14323737801605918,-2.514252833007617,-0.10520778040833971,-1.1930440366188173,5.8416265263554168,2.8169060766311453,2.14003010766,0.531281438931,9.0561031825874715e-05,0,4.5280515912937358e-05,20,1,1,1,0,0
23,3,4.6013181494457998,5.4466132815878217,-1.843466862298871,-3.8762002765664461,-5.1714424068269764,-0.94951300124313398,99.2387801547,3.23347038354,0.013033211353901905,0,0.0065166056769509527,60,0,0,0,0,3
24,6,4.5178049053991121,-5.9612539530693747,2.8596745694589636,-1.9405445405593864,5.4264415153085679,3.8239202934065903,2.86747997919,0.139114940111,1.4117692170444889e-05,0,7.0588460852224447e-06,11,1,1,1,0,0
25,1,-3.8159639014956599,-2.4975864750660972,-1.2037429709342327,1.9355280357048781,-4.6590128341842219,2.6405634497575714,0.134656862786,0.044069557819,6.0973785928577946e-07,0,3.0486892964288973e-07,12,1,1,1,0,0
26,2,5.5558004096141715,-0.209396712154966,-2.1899777874602862,-3.6744693955395249,3.3840898412504532,-1.1321617908807096,0.0240944555303,0.10967584818,3.6647600256626811e-06,0,1.8323800128313405e-06,9,1,1,1,0,0
27,0,2.2676013527328496,2.2132474110549394,0.11226999517413581,6.0830340923822313,5.3711981934935942,-1.4642674739148918,0.0273628760747,0.508200481306,7.867359800991841e-05,0,3.9336799004959205e-05,53,1,1,1,0,0
28,5,-1.5344604104508162,-4.1709463700337475,-1.0421235325013691,-4.248181657751779,4.7016805296120676,-3.1680191787405239,57.7569798735,0.100358771072,0.003338936795094925,0,0.0016694683975474625,60,0,0,0,0,3
29,5,-4.9455711191923744,0.3396959339085226,-2.8682450671460216,3.1028657824287396,4.1127704986795344,5.9305046313719068,0.225044261954,0.77339007295,0.0001822521338790905,0,9.1126066939545251e-05,35,1,1,1,0,0
30,7,0.94803698858752261,5.2033211106196227,-1.8948868368032807,-4.6240955439140912,1.3913540456649334,4.2905665295327395,0.0132807864173,0.189065039646,1.088890553510965e-05,0,5.4444527675548248e-06,11,1,1,1,0,0
31,0,4.1195145222410687,4.9984029811068398,-2.6065474033180385,2.5980450430505426,-3.7941791225522454,-5.2664188572950916,0.136456547681,0.102908941082,3.2445950664110472e-06,0,1.6222975332055236e-06,9,1,1,1,0,0
32,0,-3.7962194778950149,-2.8428963729614858,2.3238007905218598,-4.0899401167851286,-1.524067265010087,5.4295862998539395,0.0344775199242,0.000165039110147,1.1969965213391913e-09,0,5.9849826066959563e-10,60,1,1,1,0,0
33,0,0.19015623826631922,-0.57152455537255586,2.7671503378172466,4.76492385857245,-1.449406437654484,6.2831853071795862,8.14127223068,0.69810255339,0.00021473475253807887,0.0075689999999999993,0.0003344373762690394,60,1,1,0,1,1
34,6,-5.616056308780208,0.78450444308865908,2.3523552423684735,4.95478992567062,4.3812300242682261,1.3023017348753847,0.140581610106,0.0907140893123,2.5264739488503264e-06,0,1.2632369744251632e-06,11,1,1,1,0,0
35,6,0.50307481754743522,-4.3624198772524903,2.5263159602640575,-5.9557681390039114,-4.1992151394838162,3.7972066309737222,0.212252037606,0.0605580998506,1.1621693519218386e-06,0,5.8108467596091931e-07,16,1,1,1,0,0
36,7,-4.7734391481347345,-5.757521082044847,1.4581586028011599,4.2811690347334457,3.9244671599965968,-0.72903108189089671,0.174029644743,0.00171826874268,3.1185684180472219e-08,0,1.5592842090236109e-08,13,1,1,1,0,0
37,3,-0.81773717457120176,4.0185353132235839,-2.5567410010188829,-4.6650815704500577,-1.6366774239899768,2.1488695374908695,0.103054899762,0.107842504644,3.5533226736410704e-06,0,1.7766613368205352e-06,15,1,1,1,0,0
38,2,-4.4012828107094881,3.9890356840638659,2.2965070583841802,-0.54288795233349774,-5.1329541003770762,-3.1145919195701293,0.422934960653,0.0265276859074,3.9323877879239065e-07,0,1.9661938939619532e-07,15,1,1,1,0,0
39,1,-3.4094165782285559,1.008183040280048,0.778264782631095,-4.3313958257093201,-4.0003729042916021,-2.5961417869758385,0.389240289924,0.00790777919159,1.7055663580370479e-07,0,8.5278317901852393e-08,32,1,1,1,0,0
40,2,2.2569366448989236,-0.4874016034438971,-0.76751960931048757,-1.8237214045643537,-5.0553746963798742,-1.1441601463755042,0.0977703358124,0.157030366134,7.5209786165786768e-06,0,3.7604893082893384e-06,13,1,1,1,0,0
41,5,1.1102566342247642,-0.05116444849949664,2.3056711579123901,-0.26643134695674808,5.8742733649193122,1.3912234726513288,0.0543890455411,0.0682462409164,1.4217288487928111e-06,0,7.1086442439640555e-07,12,1,1,1,0,0
42,5,5.1941752526377494,3.0669665228739089,-1.8229794688616767,-4.1573776111057725,-6.0153987854903468,2.473179650289719,0.3783416862,0.0297868013649,4.1341531421323975e-07,0,2.0670765710661988e-07,60,1,1,1,0,0
43,7,2.315445700563648,1.926522630001819,-1.3442099130967013,1.1206456263375002,4.1044629199358615,-0.1839483341493644,0.0167913232389,0.257222531594,2.015481551072043e-05,0,1.0077407755360215e-05,39,1,1,1,0,0
44,1,-4.8449485736002629,1.5882656480880497,0.75947260903744662,5.3708163692461399,0.4838497034333531,6.208816680288388,1.42553792783,0.412758148665,5.3929611697986173e-05,0.00015955158661375921,3.1751353447405866e-05,58,1,1,1,1,0
45,0,-5.893324645362723,1.5011564394935408,-1.9382423881252202,2.131095266246124,4.432086330977433,0.90662895729843895,0.0108334310042,0.107489720885,3.5196792453944119e-06,0,1.759839622697206e-06,40,1,1,1,0,0
46,7,0.19906623518105132,4.4637410425394251,-0.47021143611601179,-1.458487369401378,5.897349748564972,-4.8317047155013508,0.531656800165,0.000770494658083,2.8283979295360959e-07,0,1.414198964768048e-07,38,1,1,1,0,0
47,0,1.2932104967971476,0.034529733265877112,-1.1383575184167831,-1.2025754173586827,2.053928761022993,-2.7332106002531877,0.128751910555,0.525993009023,8.4294665995070537e-05,0,4.2147332997535269e-05,17,1,1,1,0,0
48,7,-0.68058335598676678,1.0949343879298898,1.6409314463919993,-5.3018895075928398,0.9508904755064026,4.6373606528857145,0.109635117071,0.0725813011765,1.6167582195517548e-06,0,8.083791097758774e-07,16,1,1,1,0,0
49,1,3.6108441491457817,0.90473899059761387,2.2583617102058993,5.5852543507751902,-1.8548002993882347,-1.6685669389514715,0.0171728428278,0.0638947745026,1.2439083803268312e-06,0,6.2195419016341562e-07,32,1,1,1,0,0
50,2,-1.6629910135889585,0.37615620277019046,-2.7107264111039497,4.1869262018489612,5.0885819217029313,3.5021367907571381,3.15169155668,0.394903328969,5.7437831770106491e-05,0,2.8718915885053246e-05,52,1,1,1,0,0
51,4,-4.3837519353919356,-5.1478693159153561,-0.26688722947413912,2.9673869680065224,-4.319993912285371,-3.3340751226690166,1.98901627561,0.0176546913679,4.0511313777481273e-06,0,2.0255656888740636e-06,16,1,1,1,0,0
52,0,0.77497700229579281,5.0456534627318002,-3.0552049974171918,-2.364956584133465,2.2616239112307723,4.1831973832409899,15.226736401,0.0667137149439,0.00023320926819643211,3.7496496295321177e-07,0.00011661588304710466,60,1,0,0,1,2
53,7,-3.1054149992836964,1.9430106919942687,-1.7619258303138734,-2.431521822754541,1.6805245879128956,-4.3615416711912793,0.856383477246,0.316532584071,3.1253888265482036e-05,0,1.5626944132741018e-05,7,1,1,1,0,0
54,6,-5.3229970727083851,-3.2420622357411411,1.493664126982978,-0.85619910033837554,-4.5593795248780564,-2.6963864518661769,0.811996748308,0.041070658285,1.1731670698001235e-06,0,5.8658353490006177e-07,15,1,1,1,0,0
55,4,-0.43221398240972236,-2.6565972053604225,2.6631716673385366,4.5037721042060239,-4.1830451664195225,-0.30753379251795443,0.066782654315,0.568094349757,9.8314002374063153e-05,0,4.9157001187031576e-05,31,1,1,1,0,0
56,2,-0.10276706848962497,-3.0320090993220163,0.77361520617182633,3.7043271266708975,-1.6233293677317771,1.4452004032159946,3.90270416984,0.232314873345,3.1671363021628263e-05,0,1.5835681510814132e-05,26,1,1,1,0,0
57,6,1.5302174878843571,2.3488375275610527,-1.0427903759021693,4.3937395196084701,0.63692489262435714,-3.7069911628263501,0.0517075830465,0.00445906732178,8.7304680154363133e-09,0,4.3652340077181566e-09,10,1,1,1,0,0
58,0,-5.96524225233662,0.80874077508900544,-0.20124248566393088,0.4162931746916661,5.2120999719754346,-4.640064965967623,1.01085039158,2.40935184332e-05,1.0218186909912216e-06,0,5.109093454956108e-07,20,1,1,1,0,0
59,0,2.3997594335481129,-2.5489857544636476,-2.8579563357873488,-0.4295723599805964,3.3322585310741371,3.8042327803373372,0.377494360073,0.0365022469313,5.4837851610825971e-07,0,2.7418925805412986e-07,15,1,1,1,0,0
60,2,3.93743932857666,-3.1905717299163658,-2.2663922343987526,0.89985950643702373,-2.0256428530144803,-2.3620633147560839,2.50504003138,0.432325537336,6.3209857183510842e-05,0,3.1604928591755421e-05,16,1,1,1,0,0
61,4,1.9173337409136662,1.0564463515628864,-0.97820034964670444,4.6238681162290129,-4.7502819155588396,-3.4246046186710224,0.0221844609276,0.000334158135968,5.2616439335773206e-10,0,2.6308219667886603e-10,24,1,1,1,0,0
62,5,-0.9148146235397574,-3.785661165352689,2.1287956384186888,-2.9832562451105922,4.390882192520241,-3.4828459381686554,0.0476663463417,0.00501237555036,9.9252608038851531e-09,0,4.9626304019425766e-09,18,1,1,1,0,0
63,2,-2.7126081324871718,3.7760726487346363,-1.8149966866532827,-2.6673767081806754,1.019659549906097,0.14602963907142644,0.0116346184429,0.591269993591,0.0001064944478661819,0,5.3247223933090949e-05,24,1,1,1,0,0
64,2,3.095247826981816,2.536187955811342,-0.78392085296247394,-0.99079015605966336,3.8260750867068389,-2.5424025783575814,0.44448697018,0.803777454695,0.00019699814957028724,0,9.849907478514362e-05,25,1,1,1,0,0
65,0,3.3292109856799121,4.6572174019749202,-0.16046531827851229,5.1631233036818163,3.5800090867816174,6.2831853071795862,21.6946603205,2.05322936291,0.0017548494226794853,0.0075689999999999993,0.0011044947113397427,60,1,0,0,1,2
66,4,4.4852022005259631,-4.1811896974102307,-2.0293104430270179,-1.5421312508916121,-5.770554679550429,-5.8479958318921419,0.126425589642,0.713329328384,0.00015501712467324446,0,7.7508562336622231e-05,60,1,1,1,0,0
67,6,5.4391643263631053,-4.534972611303008,1.8818251574722129,-3.1344195354370576,5.6484692199913491,-2.9760971824727802,1.30336542907,0.0773316345999,3.5204289640100046e-06,0,1.7602144820050023e-06,20,1,1,1,0,0
68,3,-4.2291379383271073,2.5202342109615103,-2.0418985469667961,5.4956209310018735,2.6870750238251264,3.1610025463343479,0.0678562649763,0.501114238386,7.6498754032441546e-05,0,3.8249377016220773e-05,23,1,1,1,0,0
69,4,1.9014235386324092,-4.8429133266823525,-1.3817710670721284,5.2121910440599635,-5.3096309931369161,-3.6404272999665421,0.0499543585625,0.132063137632,5.315228039765612e-06,0,2.657614019882806e-06,19,1,1,1,0,0
70,3,-4.1437124750359864,-3.4263243756171518,2.5841666632574869,0.12912261354926727,-4.5309587387092654,-3.9122297816572389,1.88786571319,0.0388389483128,4.0235413339535706e-06,0,2.0117706669767853e-06,39,1,1,1,0,0
71,2,-1.5240288649499658,-4.3083233849670526,-2.1632425989453066,1.500731096116692,-0.76544381552415919,3.6243394510391274,0.0341680473647,0.588792332083,0.00010560484106811796,0,5.2802420534058979e-05,19,1,1,1,0,0
72,6,2.172412958842131,2.9657737886557647,0.44552878009010721,1.4983345814949163,2.1107085085024324,-3.0472338437427307,0.414217897798,0.029393017604,4.3475052945863257e-07,0,2.1737526472931628e-07,21,1,1,1,0,0
73,5,-1.0948261961222396,1.8105232907958178,-2.9649846082572808,-4.0508184495487516,4.6184797443503598,2.2394443611874801,0.928507547805,0.483916332497,7.2195915679947864e-05,0,3.6097957839973932e-05,12,1,1,1,0,0
74,6,-1.0133780373690995,-1.6750396879270377,0.95320289660164448,-4.1464346534753762,4.2352148638413958,2.7653211500995907,0.276905084692,0.000145761513049,7.6682897957604611e-08,0,3.8341448978802306e-08,19,1,1,1,0,0
75,4,3.3077317282799035,-1.9688292144427557,2.6016509144914752,-1.8408518095194888,1.5763916561675144,-2.8937845477316664,0.0249297672795,0.224722665608,1.5383885400295278e-05,0,7.691942700147639e-06,7,1,1,1,0,0
76,4,-3.2786401707378188,-2.3252191482634426,1.5311353904369154,4.6594744370787629,-5.9477164357914463,-4.6656693197206041,0.401747651912,0.0758842852389,1.9155176640476535e-06,0,9.5775883202382674e-07,52,1,1,1,0,0
77,6,0.13020069780735408,-4.0582861552836667,-2.5800094694234139,-4.7498741067656152,-1.9552584824235777,-4.0266378548458199,0.687776097793,0.00511424331819,4.8100337696344534e-07,0,2.4050168848172267e-07,29,1,1,1,0,0
78,1,4.4493881266926731,-6.069324490276844,1.595058521396479,-4.5577436590242071,2.1562376840292066,-5.4512394539073865,0.0995290343254,0.296993466906,2.6878721907574937e-05,0,1.3439360953787468e-05,23,1,1,1,0,0
79,2,1.2192601776398853,4.2777225031115442,-1.8508826302574652,-1.0146692000277107,-1.7755478108038381,-5.9698543194555693,0.411076825111,0.0911265560053,2.6985422000917797e-06,0,1.3492711000458898e-06,29,1,1,1,0,0
80,6,3.7005145568554356,0.45193289007719811,2.198432292335021,-5.4295862474746448,-1.7263218534552294,-1.570077028795317,0.313233194328,0.0358804930995,4.902824809620333e-07,0,2.4514124048101665e-07,12,1,1,1,0,0
81,2,2.8612625047432281,-1.3507168460347423,1.9345206782598399,6.0924968897434226,-1.4320349315616687,-0.82669894972227165,0.0551768860712,0.00433231077645,8.761827722802786e-09,0,4.380913861401393e-09,37,1,1,1,0,0
82,6,2.3315946194721859,-4.3933763398568866,1.811473759982321,-5.3734469663128213,1.2021184894084342,-3.4317607792583527,0.197318360664,0.00394495729027,4.3675201325518004e-08,0,2.1837600662759002e-08,14,1,1,1,0,0
83,4,0.49577532656646378,6.1760576678659387,0.75223510583386899,-1.7530366226047933,-4.9803742309154595,-2.0956486939851584,0.0372881779612,0.154763809738,7.2975371347700354e-06,0,3.6487685673850177e-06,15,1,1,1,0,0
84,6,-2.5159955833076117,3.5512649801190097,2.5230264867146444,3.0847800631375226,2.0119468522403636,2.1766245910124611,0.10579610045,0.825017208112,0.00020735007336685336,0,0.00010367503668342668,28,1,1,1,0,0
85,7,-3.4389864621420076,-1.9350076804683423,1.1336969479628434,-1.635812396653717,-5.2904714671457844,-0.56937863753004114,1.64830664781,0.241102524617,2.0424455603723513e-05,0,1.0212227801861757e-05,10,1,1,1,0,0
86,0,-0.21303872852058661,5.4219302356153083,-0.87079815101954028,0.76792306889775208,1.7474523391998711,5.1893892623079365,0.0508956335875,0.0208628284214,1.3517741554016473e-07,0,6.7588707770082366e-08,29,1,1,1,0,0
87,5,-3.3744448884504235,-1.4356592445367822,0.52961319684875985,-4.4679398197809022,4.5035873245374942,4.919956601940318,0.229889934221,0.377979082597,4.3572987839165226e-05,0,2.1786493919582613e-05,19,1,1,1,0,0
88,5,2.2299144197112279,1.095569222680546,0.85118860174227107,4.750506557057137,4.9949115110771647,-6.1898859571769131,2.67465698713,0.833073475634,0.00021856175678407555,0,0.00010928087839203777,55,1,1,1,0,0
89,2,2.7109258337068494,3.7117851276656895,-2.3917929844843684,1.2754388049699366,-1.1865888225970203,-1.6912032074513945,0.0223290870357,0.692314786429,0.00014600355585253887,0,7.3001777926269437e-05,12,1,1,1,0,0
90,5,5.104605574186456,-1.1547434033918049,-2.0470420230474407,1.1752615027460502,-4.5587949296132937,0.17887566351871687,0.866797774702,0.173297016139,9.899564808263774e-06,0,4.949782404131887e-06,4,1,1,1,0,0
91,2,-1.8202167761782286,-3.0764904237601618,-2.0268752088020117,-2.6694680170217158,1.4104569949836587,0.48424600009355501,0.0913033542915,0.0167106664923,9.3399612625116904e-08,0,4.6699806312558452e-08,10,1,1,1,0,0
92,3,5.3959084583054953,1.8710221374087517,-0.30133254041330804,-0.71109485331962485,3.3820943898949585,1.3834008525526322,1.19004603121,0.0169089751144,1.503303770597568e-06,0,7.5165188529878398e-07,27,1,1,1,0,0
93,7,0.93941701248392095,-6.1533903707144653,-0.18413469491435894,-1.9985901226951652,2.8449830198201127,-3.1262315441042894,4.35337438512,0.325083582698,5.1143635114945398e-05,0,2.5571817557472699e-05,22,1,1,1,0,0
94,6,4.4884009569588388,0.6372607787936837,-1.8001987592157034,-5.9467772980800397,2.0629051265632019,0.73215896240936895,0.124109331557,0.00420023373406,2.0777175556633946e-08,0,1.0388587778316973e-08,19,1,1,1,0,0
